                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.46264176301869e-03 -1.02620474271863e-02
 9.64484608297922e-04 -7.58717836896548e-03
 5.99373867982851e-04 -5.04016908906159e-03
 2.90086645599082e-04 -2.44587001723702e-03
 7.80707788302466e-05 -5.39103544735086e-04
 0.00000000000000e+00  0.00000000000000e+00
 7.80412061165972e-05  5.65995935364644e-04
 2.89878724192004e-04  2.34211663236768e-03
 5.98775316682048e-04  5.47263149387456e-03
 9.63326351634835e-04  8.67950026264332e-03
 1.45966821282819e-03  1.17337072493006e-02
 2.19097636449990e-03  1.45429008535453e-02
 3.08997841959778e-03  1.73039594049409e-02
 4.08271112470316e-03  1.98311088307330e-02
 5.24853124383664e-03  2.24877466749130e-02
 6.63128223001261e-03  2.53613228439893e-02
 8.18368429859057e-03  2.81737218550280e-02
 9.88361416849065e-03  3.09456659461602e-02
 1.18176401547236e-02  3.39073471220089e-02
 1.39661993216830e-02  3.69256940305044e-02
 1.62951420791042e-02  3.99382803037851e-02
 1.88631937781153e-02  4.30532067759185e-02
 2.16807137532775e-02  4.62275730182125e-02
 2.47159162958630e-02  4.94157515771440e-02
 2.80064400105864e-02  5.26371930197989e-02
 3.15762558914965e-02  5.59032723966498e-02
 3.53948396168776e-02  5.92031383487378e-02
 3.94949825480075e-02  6.25355746751548e-02
 4.38979282781582e-02  6.59091683693248e-02
 4.85758075737765e-02  6.92836725758812e-02
 5.35679916138118e-02  7.26756897264536e-02
 5.88818211488708e-02  7.60753241841351e-02
 6.45001629027313e-02  7.94678798968723e-02
 7.04692046391145e-02  8.28622531482793e-02
 7.67740309924709e-02  8.62347523740589e-02
 8.34162127168367e-02  8.95740749723598e-02
 9.04290195190656e-02  9.28800777055323e-02
 9.77906533229447e-02  9.61359735306291e-02
 1.05536187198748e-01  9.93386736614739e-02
 1.13658760041779e-01  1.02427372567744e-01
 1.22161483318940e-01  1.05496637280473e-01
 1.31067498602735e-01  1.08396624048019e-01
 1.40354649921884e-01  1.11200840062825e-01
 1.50055110786138e-01  1.13859044734122e-01
 1.60148962661562e-01  1.16372107735099e-01
 1.70658187899640e-01  1.18802759550714e-01
 1.81574957422924e-01  1.20983753898931e-01
 1.92907571409635e-01  1.22991507337356e-01
 2.04657634577812e-01  1.24810585390920e-01
 2.16817353069424e-01  1.26388519685536e-01
 2.29396483963478e-01  1.27702549053558e-01
 2.42377800694080e-01  1.28797543826399e-01
 2.55773624268338e-01  1.29710527195282e-01
 2.69566785632899e-01  1.30291627716741e-01
 2.83765797226135e-01  1.30708518478505e-01
 2.98347982887804e-01  1.30725681675797e-01
 3.13318978785268e-01  1.30612821422592e-01
 3.28658461892810e-01  1.30123227077925e-01
 3.44364941645546e-01  1.29444321558592e-01
 3.60419773725681e-01  1.28434728614566e-01
 3.76811233766957e-01  1.27150582034497e-01
 3.93525251020729e-01  1.25608814086451e-01
 4.10538642553571e-01  1.23876286789156e-01
 4.27843232490823e-01  1.21848031576938e-01
 4.45406663468198e-01  1.19568303282650e-01
 4.63222254103030e-01  1.17148070327923e-01
 4.81251545655716e-01  1.14449801338743e-01
 4.99481026671737e-01  1.11565643838908e-01
 5.17879583085697e-01  1.08454886452666e-01
 5.36417631367010e-01  1.05165588396201e-01
 5.55075704909560e-01  1.01799591961346e-01
 5.73808427242608e-01  9.82254548247901e-02
 5.92596731105059e-01  9.45528083437127e-02
 6.11401377553511e-01  9.07526168908505e-02
 6.30186430605241e-01  8.68599905341817e-02
 6.48926781663159e-01  8.28988927564296e-02
 6.67570206424973e-01  7.88840803915043e-02
 6.86088429590952e-01  7.48408809346707e-02
 7.04445389043917e-01  7.07960106509599e-02
 7.22592093722966e-01  6.67446796651269e-02
 7.40501800453524e-01  6.27163567222652e-02
 7.58125457122835e-01  5.87385063216043e-02
 7.75421014376153e-01  5.48492226304064e-02
 7.92362373587600e-01  5.10099259934715e-02
 8.08894546151696e-01  4.72857878331834e-02
 8.24974633014891e-01  4.36737937960962e-02
 8.40576952273409e-01  4.01635249799989e-02
 8.55652758808818e-01  3.68071533939637e-02
 8.70162898882712e-01  3.35719220139392e-02
 8.84085033071272e-01  3.05008960192850e-02
 8.97361214262371e-01  2.75992216187844e-02
 9.09954680076662e-01  2.48701107725030e-02
 9.21851471402547e-01  2.22959334064445e-02
 9.33012836658427e-01  1.99070124980541e-02
 9.43389278969050e-01  1.77016697367870e-02
 9.52973153850560e-01  1.56637698837485e-02
 9.61743130827061e-01  1.37986103972884e-02
 9.69640690675464e-01  1.21186695518909e-02
 9.76664215898664e-01  1.06243521197726e-02
 9.82815077112014e-01  9.31544309014881e-03
 9.88028440045103e-01  8.20582755642917e-03
 9.92304836603751e-01  7.29548430262058e-03
 9.95693518775914e-01  6.57401140422999e-03
 9.98120489340015e-01  6.05723499423441e-03
 9.99443037908705e-01  5.77560281171394e-03
 1.00000000000000e+00  5.65699512404579e-03
