                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 5.35679916138118e-02  7.99945745773120e-02
 5.88818211488708e-02  8.36981632959646e-02
 6.45001629027313e-02  8.73806278071858e-02
 7.04692046391145e-02  9.10606712659241e-02
 7.67740309924709e-02  9.47116371436082e-02
 8.34162127168367e-02  9.83199679086674e-02
 9.04290195190656e-02  1.01878092828209e-01
 9.77906533229447e-02  1.05370751994125e-01
 1.05536187198748e-01  1.08791113034308e-01
 1.13658760041779e-01  1.12095452467226e-01
 1.22161483318940e-01  1.15322549286464e-01
 1.31067498602735e-01  1.18398324234936e-01
 1.40354649921884e-01  1.21343472415280e-01
 1.50055110786138e-01  1.24128123933958e-01
 1.60148962661562e-01  1.26743325606219e-01
 1.70658187899640e-01  1.29204814596213e-01
 1.81574957422924e-01  1.31433268042632e-01
 1.92907571409635e-01  1.33448864079242e-01
 2.04657634577812e-01  1.35244761983481e-01
 2.16817353069424e-01  1.36786901371892e-01
 2.29396483963478e-01  1.38063870974822e-01
 2.42377800694080e-01  1.39095515532485e-01
 2.55773624268338e-01  1.39893171181289e-01
 2.69566785632899e-01  1.40391605740016e-01
 2.83765797226135e-01  1.40646952259041e-01
 2.98347982887804e-01  1.40580930706862e-01
 3.13318978785268e-01  1.40283922118461e-01
 3.28658461892810e-01  1.39670469608967e-01
 3.44364941645546e-01  1.38823042860564e-01
 3.60419773725681e-01  1.37676266007715e-01
 3.76811233766957e-01  1.36255914702632e-01
 3.93525251020729e-01  1.34580178708505e-01
 4.10538642553571e-01  1.32663748265980e-01
 4.27843232490823e-01  1.30482391204741e-01
 4.45406663468198e-01  1.28057434786999e-01
 4.63222254103030e-01  1.25439254814166e-01
 4.81251545655716e-01  1.22570167783229e-01
 4.99481026671737e-01  1.19507082065686e-01
 5.17879583085697e-01  1.16232475977730e-01
 5.36417631367010e-01  1.12792759683005e-01
 5.55075704909560e-01  1.09236961165346e-01
 5.73808427242608e-01  1.05509959096643e-01
 5.92596731105059e-01  1.01667554990299e-01
 6.11401377553511e-01  9.77118382095736e-02
 6.30186430605241e-01  9.36613081412939e-02
 6.48926781663159e-01  8.95389367422148e-02
 6.67570206424973e-01  8.53569410448069e-02
 6.86088429590952e-01  8.11301378209176e-02
 7.04445389043917e-01  7.68945333859660e-02
 7.22592093722966e-01  7.26420133199602e-02
 7.40501800453524e-01  6.84049177758103e-02
 7.58125457122835e-01  6.42087319666650e-02
 7.75421014376153e-01  6.00789720551059e-02
 7.92362373587600e-01  5.60159339656411e-02
 8.08894546151696e-01  5.20536347366490e-02
 8.24974633014891e-01  4.81927675831867e-02
 8.40576952273409e-01  4.44522432194927e-02
 8.55652758808818e-01  4.08544254620859e-02
 8.70162898882712e-01  3.74040527654063e-02
 8.84085033071272e-01  3.41193021586272e-02
 8.97361214262371e-01  3.10085529580971e-02
 9.09954680076662e-01  2.80817674239590e-02
 9.21851471402547e-01  2.53355607407477e-02
 9.33012836658427e-01  2.27913490055601e-02
 9.43389278969050e-01  2.04448693829633e-02
 9.52973153850560e-01  1.82828737619380e-02
 9.61743130827061e-01  1.63061751987405e-02
 9.69640690675464e-01  1.45277970678324e-02
 9.76664215898664e-01  1.29477893899143e-02
 9.82815077112014e-01  1.15654455293259e-02
 9.88028440045103e-01  1.03948761135426e-02
 9.92304836603751e-01  9.43548160140743e-03
 9.95693518775914e-01  8.67578078764167e-03
 9.98120489340015e-01  8.13198859857063e-03
 9.99443037908705e-01  7.83576567565379e-03
 1.00000000000000e+00  7.71104157731981e-03
