                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.13658760041779e-01  8.32230271661308e-02
 1.22161483318940e-01  8.60494133108271e-02
 1.31067498602735e-01  8.88510078052138e-02
 1.40354649921884e-01  9.16180394326594e-02
 1.50055110786138e-01  9.43417164357455e-02
 1.60148962661562e-01  9.70250769872565e-02
 1.70658187899640e-01  9.95808623496014e-02
 1.81574957422924e-01  1.02091940077903e-01
 1.92907571409635e-01  1.04465715719819e-01
 2.04657634577812e-01  1.06700221606783e-01
 2.16817353069424e-01  1.08822548405027e-01
 2.29396483963478e-01  1.10832002808578e-01
 2.42377800694080e-01  1.12620828969125e-01
 2.55773624268338e-01  1.14215506881886e-01
 2.69566785632899e-01  1.15740680776955e-01
 2.83765797226135e-01  1.17080140800359e-01
 2.98347982887804e-01  1.18153808827204e-01
 3.13318978785268e-01  1.18778209557171e-01
 3.28658461892810e-01  1.18900235832398e-01
 3.44364941645546e-01  1.18726825191556e-01
 3.60419773725681e-01  1.18302138034745e-01
 3.76811233766957e-01  1.17666836982032e-01
 3.93525251020729e-01  1.16835272632768e-01
 4.10538642553571e-01  1.15725726614167e-01
 4.27843232490823e-01  1.14235402019210e-01
 4.45406663468198e-01  1.12414802606184e-01
 4.63222254103030e-01  1.10413177710645e-01
 4.81251545655716e-01  1.08065728576895e-01
 4.99481026671737e-01  1.05503292584523e-01
 5.17879583085697e-01  1.02771192502074e-01
 5.36417631367010e-01  9.97684460119147e-02
 5.55075704909560e-01  9.65815345331963e-02
 5.73808427242608e-01  9.32140163052118e-02
 5.92596731105059e-01  8.96597906177637e-02
 6.11401377553511e-01  8.59631953102718e-02
 6.30186430605241e-01  8.20949771275186e-02
 6.48926781663159e-01  7.81444326776456e-02
 6.67570206424973e-01  7.41191909110918e-02
 6.86088429590952e-01  7.00458941887091e-02
 7.04445389043917e-01  6.59253738290379e-02
 7.22592093722966e-01  6.18149210492376e-02
 7.40501800453524e-01  5.76950467780779e-02
 7.58125457122835e-01  5.36363048705242e-02
 7.75421014376153e-01  4.96375755536235e-02
 7.92362373587600e-01  4.57228047294364e-02
 8.08894546151696e-01  4.19223446758944e-02
 8.24974633014891e-01  3.82457382329089e-02
 8.40576952273409e-01  3.47003568947245e-02
 8.55652758808818e-01  3.12935474171870e-02
 8.70162898882712e-01  2.80256838427188e-02
 8.84085033071272e-01  2.49285334121540e-02
 8.97361214262371e-01  2.19975167171508e-02
 9.09954680076662e-01  1.92643642972508e-02
 9.21851471402547e-01  1.67165964115898e-02
 9.33012836658427e-01  1.43512000200896e-02
 9.43389278969050e-01  1.21527229923350e-02
 9.52973153850560e-01  1.01172176225564e-02
 9.61743130827061e-01  8.25296242422581e-03
 9.69640690675464e-01  6.57256083856594e-03
 9.76664215898664e-01  5.07665850208741e-03
 9.82815077112014e-01  3.76534277063634e-03
 9.88028440045103e-01  2.65287233585725e-03
 9.92304836603751e-01  1.73958809629863e-03
 9.95693518775914e-01  1.01537965179671e-03
 9.98120489340015e-01  4.96414756503629e-04
 9.99443037908705e-01  2.13507145577801e-04
 1.00000000000000e+00  9.43445616652228e-05
