                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 4.00609748442576e-01 -9.37980276132741e-02
 3.83560931606009e-01 -9.57909456600475e-02
 3.66843215733716e-01 -9.73423788666378e-02
 3.50457316320503e-01 -9.84926609089219e-02
 3.34434484008630e-01 -9.92628376983660e-02
 3.18774100329315e-01 -9.96365757762456e-02
 3.03499623121295e-01 -9.96823998085822e-02
 2.88611293565648e-01 -9.94280962527329e-02
 2.74124386665666e-01 -9.88789095372726e-02
 2.60041455523719e-01 -9.80388815393551e-02
 2.46374872015918e-01 -9.69840731578059e-02
 2.33123443938833e-01 -9.56939367553790e-02
 2.20293777810423e-01 -9.42026653137229e-02
 2.07883282965331e-01 -9.25282470846181e-02
 1.95902956391646e-01 -9.06834770059577e-02
 1.84341253066628e-01 -8.86858756849976e-02
 1.73213930954161e-01 -8.65620396124082e-02
 1.62499176129638e-01 -8.43171467302283e-02
 1.52214602777259e-01 -8.19545135620360e-02
 1.42331759398971e-01 -7.95189797108806e-02
 1.32872111539190e-01 -7.70313270428906e-02
 1.23806439629760e-01 -7.44793537142599e-02
 1.15147623386077e-01 -7.18947654480212e-02
 1.06887208802748e-01 -6.92648364256349e-02
 9.90071115215634e-02 -6.66150644579547e-02
 9.15234043853440e-02 -6.39669166649438e-02
 8.43970428172224e-02 -6.13141841644810e-02
 7.76464790199521e-02 -5.86694314572984e-02
 7.12479082120208e-02 -5.60409947308825e-02
 6.51878662973747e-02 -5.34353452900801e-02
 5.94874721274203e-02 -5.08730417308899e-02
 5.41002464180900e-02 -4.83396982851125e-02
 4.90378786701877e-02 -4.58423536188988e-02
 4.43003497573340e-02 -4.33913337411648e-02
 3.98423597346805e-02 -4.09768345737835e-02
 3.56899752436130e-02 -3.86150914215611e-02
 3.18292350050659e-02 -3.63115221581478e-02
 2.82200072057900e-02 -3.40472086846430e-02
 2.48925247792698e-02 -3.18475869761972e-02
 2.18286683030035e-02 -2.97241867182609e-02
 1.89846947131332e-02 -2.76396761513303e-02
 1.63921917020335e-02 -2.56200521281178e-02
 1.40446346341990e-02 -2.37083703013243e-02
 1.18798249846349e-02 -2.18122943939976e-02
 9.93094518736226e-03 -1.99314690164413e-02
 8.21940795734749e-03 -1.81782447941023e-02
 6.65838622137879e-03 -1.65272182761424e-02
 5.26774192850643e-03 -1.48930650434949e-02
 4.09515753852961e-03 -1.32395123410647e-02
 3.09878859713642e-03 -1.15130065065075e-02
 2.19660773551101e-03 -9.40747044844787e-03
 1.46264176301869e-03 -6.76575724989131e-03
 9.64484608297922e-04 -4.50827939133967e-03
 5.99373867982851e-04 -2.75128856083383e-03
 2.90086645599082e-04 -1.26527264000789e-03
 7.80707788302466e-05 -3.51526915393310e-04
 0.00000000000000e+00  0.00000000000000e+00
 7.80412061165972e-05  3.58947267985965e-04
 2.89878724192004e-04  1.40994639297132e-03
 5.98775316682048e-04  3.03136490098253e-03
 9.63326351634835e-04  5.05481612670774e-03
 1.45966821282819e-03  7.62876961211198e-03
 2.19097636449990e-03  1.05010729468938e-02
 3.08997841959778e-03  1.28403195095148e-02
 4.08271112470316e-03  1.49352970918684e-02
 5.24853124383664e-03  1.69936533432294e-02
 6.63128223001261e-03  1.91483878346194e-02
 8.18368429859057e-03  2.14589206665048e-02
 9.88361416849065e-03  2.37630215246006e-02
 1.18176401547236e-02  2.61616556657719e-02
 1.39661993216830e-02  2.86424280780995e-02
 1.62951420791042e-02  3.11628316583484e-02
 1.88631937781153e-02  3.37498729203319e-02
 2.16807137532775e-02  3.64154170883516e-02
 2.47159162958630e-02  3.91124691623296e-02
 2.80064400105864e-02  4.18595406819338e-02
 3.15762558914965e-02  4.46849726455589e-02
 3.53948396168776e-02  4.75451572058812e-02
 3.94949825480075e-02  5.04581936711798e-02
 4.38979282781582e-02  5.34226003638855e-02
 4.85758075737765e-02  5.64298601599946e-02
 5.35679916138118e-02  5.95299510438382e-02
 5.88818211488708e-02  6.26708307649925e-02
 6.45001629027313e-02  6.58250836731442e-02
 7.04692046391145e-02  6.89990605353459e-02
 7.67740309924709e-02  7.21699256377588e-02
 8.34162127168367e-02  7.53314268641253e-02
 9.04290195190656e-02  7.84931529364600e-02
 9.77906533229447e-02  8.16298619600603e-02
 1.05536187198748e-01  8.47469903623135e-02
 1.13658760041779e-01  8.78246005245446e-02
 1.22161483318940e-01  9.08457427667968e-02
 1.31067498602735e-01  9.37913050349500e-02
 1.40354649921884e-01  9.66396747130470e-02
 1.50055110786138e-01  9.94245482728241e-02
 1.60148962661562e-01  1.02134550398510e-01
 1.70658187899640e-01  1.04643492842509e-01
 1.81574957422924e-01  1.07092313994310e-01
 1.92907571409635e-01  1.09368665315487e-01
 2.04657634577812e-01  1.11455058568726e-01
 2.16817353069424e-01  1.13344991543083e-01
 2.29396483963478e-01  1.15082855895992e-01
 2.42377800694080e-01  1.16542745692478e-01
 2.55773624268338e-01  1.17713146233966e-01
 2.69566785632899e-01  1.18575054809654e-01
 2.83765797226135e-01  1.19166542647510e-01
 2.98347982887804e-01  1.19487488554713e-01
 3.13318978785268e-01  1.19466140269924e-01
 3.28658461892810e-01  1.19285233800908e-01
 3.44364941645546e-01  1.18730516405835e-01
 3.60419773725681e-01  1.17910195452016e-01
 3.76811233766957e-01  1.16774125789345e-01
 3.93525251020729e-01  1.15332431787453e-01
 4.10538642553571e-01  1.13608512198478e-01
 4.27843232490823e-01  1.11676131329328e-01
 4.45406663468198e-01  1.09409156507125e-01
 4.63222254103030e-01  1.06962254044548e-01
 4.81251545655716e-01  1.04219471282030e-01
 4.99481026671737e-01  1.01289875259799e-01
 5.17879583085697e-01  9.82254697753209e-02
 5.36417631367010e-01  9.49325816582849e-02
 5.55075704909560e-01  9.14976673379879e-02
 5.73808427242608e-01  8.79198951836402e-02
 5.92596731105059e-01  8.42090509953606e-02
 6.11401377553511e-01  8.03841167096454e-02
 6.30186430605241e-01  7.64404886789544e-02
 6.48926781663159e-01  7.24676463157756e-02
 6.67570206424973e-01  6.84511800677648e-02
 6.86088429590952e-01  6.44483583093120e-02
 7.04445389043917e-01  6.04312045529862e-02
 7.22592093722966e-01  5.64831957484160e-02
 7.40501800453524e-01  5.25630972719261e-02
 7.58125457122835e-01  4.87371982823559e-02
 7.75421014376153e-01  4.50182412289908e-02
 7.92362373587600e-01  4.14032955533589e-02
 8.08894546151696e-01  3.79202242433241e-02
 8.24974633014891e-01  3.45829083134097e-02
 8.40576952273409e-01  3.13825920951529e-02
 8.55652758808818e-01  2.83260579292339e-02
 8.70162898882712e-01  2.54032342947010e-02
 8.84085033071272e-01  2.26609135550127e-02
 8.97361214262371e-01  2.00702348352300e-02
 9.09954680076662e-01  1.76574741366431e-02
 9.21851471402547e-01  1.53991346298396e-02
 9.33012836658427e-01  1.33178537269935e-02
 9.43389278969050e-01  1.14013092142033e-02
 9.52973153850560e-01  9.69007554352318e-03
 9.61743130827061e-01  8.14176510569039e-03
 9.69640690675464e-01  6.76537055594085e-03
 9.76664215898664e-01  5.55806514772688e-03
 9.82815077112014e-01  4.51545664372164e-03
 9.88028440045103e-01  3.64360443239775e-03
 9.92304836603751e-01  2.93720139792708e-03
 9.95693518775914e-01  2.38338030594713e-03
 9.98120489340015e-01  1.99010822812091e-03
 9.99443037908705e-01  1.77702059366656e-03
 1.00000000000000e+00  1.68754582408740e-03
