                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 4.71632114506831e-01 -5.23512046244474e-02
 4.53492503744348e-01 -5.45128440605846e-02
 4.35593302897673e-01 -5.64346952451180e-02
 4.17956065616942e-01 -5.81507426657923e-02
 4.00609748442576e-01 -5.95809109579257e-02
 3.83560931606009e-01 -6.08110372422637e-02
 3.66843215733716e-01 -6.18302904545218e-02
 3.50457316320503e-01 -6.24721985109579e-02
 3.34434484008630e-01 -6.28862969927511e-02
 3.18774100329315e-01 -6.31614200612938e-02
 3.03499623121295e-01 -6.32385725416903e-02
 2.88611293565648e-01 -6.30947348915040e-02
 2.74124386665666e-01 -6.27760783927108e-02
 2.60041455523719e-01 -6.23627577342189e-02
 2.46374872015918e-01 -6.18651488570099e-02
 2.33123443938833e-01 -6.11683988236585e-02
 2.20293777810423e-01 -6.03325012338483e-02
 2.07883282965331e-01 -5.94250035425657e-02
 1.95902956391646e-01 -5.84509096154507e-02
 1.84341253066628e-01 -5.73498870179003e-02
 1.73213930954161e-01 -5.61617608499599e-02
 1.62499176129638e-01 -5.49215669452774e-02
 1.52214602777259e-01 -5.36513142841543e-02
 1.42331759398971e-01 -5.23224339364493e-02
 1.32872111539190e-01 -5.09433211586661e-02
 1.23806439629760e-01 -4.95248392258272e-02
 1.15147623386077e-01 -4.80856423689267e-02
 1.06887208802748e-01 -4.66372825210353e-02
 9.90071115215634e-02 -4.51501215662331e-02
 9.15234043853440e-02 -4.36069447529527e-02
 8.43970428172224e-02 -4.20349512975097e-02
 7.76464790199521e-02 -4.04643535331787e-02
 7.12479082120208e-02 -3.88907490186491e-02
 6.51878662973747e-02 -3.73068025233644e-02
 5.94874721274203e-02 -3.57196697369900e-02
 5.41002464180900e-02 -3.41200804840296e-02
 4.90378786701877e-02 -3.25274536190093e-02
 4.43003497573340e-02 -3.09464201074475e-02
 3.98423597346805e-02 -2.93655015954134e-02
 3.56899752436130e-02 -2.77994223413042e-02
 3.18292350050659e-02 -2.62529445645107e-02
 2.82200072057900e-02 -2.47143435759242e-02
 2.48925247792698e-02 -2.31776743583733e-02
 2.18286683030035e-02 -2.16453831606962e-02
 1.89846947131332e-02 -2.01027166894042e-02
 1.63921917020335e-02 -1.85768377153079e-02
 1.40446346341990e-02 -1.70133162484947e-02
 1.18798249846349e-02 -1.54246597410422e-02
 9.93094518736226e-03 -1.39103047663054e-02
 8.21940795734749e-03 -1.23663669781694e-02
 6.65838622137879e-03 -1.09832622968485e-02
 5.26774192850643e-03 -9.72440759647050e-03
 4.09515753852961e-03 -8.45324147755244e-03
 3.09878859713642e-03 -7.10837845084536e-03
 2.19660773551101e-03 -5.56044818244096e-03
 1.46264176301869e-03 -3.95373539468784e-03
 9.64484608297922e-04 -2.72141859489997e-03
 5.99373867982851e-04 -1.77574429707999e-03
 2.90086645599082e-04 -9.20051599011893e-04
 7.80707788302466e-05 -2.40684158089943e-04
 0.00000000000000e+00  0.00000000000000e+00
 7.80412061165972e-05  3.04658046282844e-04
 2.89878724192004e-04  1.70716033992042e-03
 5.98775316682048e-04  4.80687500424790e-03
 9.63326351634835e-04  9.05258650792044e-03
 1.45966821282819e-03  1.35050555011924e-02
 2.19097636449990e-03  1.56267211062547e-02
 3.08997841959778e-03  1.71034280572071e-02
 4.08271112470316e-03  1.86607477661496e-02
 5.24853124383664e-03  2.04402308980955e-02
 6.63128223001261e-03  2.23691421099258e-02
 8.18368429859057e-03  2.43316904170683e-02
 9.88361416849065e-03  2.62844104909040e-02
 1.18176401547236e-02  2.83436609159389e-02
 1.39661993216830e-02  3.04732510306598e-02
 1.62951420791042e-02  3.26259206788596e-02
 1.88631937781153e-02  3.48435409991198e-02
 2.16807137532775e-02  3.71809902819402e-02
 2.47159162958630e-02  3.95868797528114e-02
 2.80064400105864e-02  4.20578358349269e-02
 3.15762558914965e-02  4.46025871321748e-02
 3.53948396168776e-02  4.71849567109346e-02
 3.94949825480075e-02  4.98237005828186e-02
 4.38979282781582e-02  5.25298450360397e-02
 4.85758075737765e-02  5.52507840653976e-02
 5.35679916138118e-02  5.79455834149990e-02
 5.88818211488708e-02  6.06631423548577e-02
 6.45001629027313e-02  6.33959865878207e-02
 7.04692046391145e-02  6.61748690659146e-02
 7.67740309924709e-02  6.89843044133827e-02
 8.34162127168367e-02  7.17944003997111e-02
 9.04290195190656e-02  7.45834224222162e-02
 9.77906533229447e-02  7.73222255652109e-02
 1.05536187198748e-01  8.00909004917736e-02
 1.13658760041779e-01  8.28792809057333e-02
 1.22161483318940e-01  8.56654681064577e-02
 1.31067498602735e-01  8.84316920333171e-02
 1.40354649921884e-01  9.11568143289199e-02
 1.50055110786138e-01  9.38282623852288e-02
 1.60148962661562e-01  9.64637813074993e-02
 1.70658187899640e-01  9.90250985199217e-02
 1.81574957422924e-01  1.01518067183389e-01
 1.92907571409635e-01  1.03891221096893e-01
 2.04657634577812e-01  1.06149188171927e-01
 2.16817353069424e-01  1.08325054989555e-01
 2.29396483963478e-01  1.10388167493359e-01
 2.42377800694080e-01  1.12264800786688e-01
 2.55773624268338e-01  1.13973963216384e-01
 2.69566785632899e-01  1.15619270565461e-01
 2.83765797226135e-01  1.17085847386214e-01
 2.98347982887804e-01  1.18265231737785e-01
 3.13318978785268e-01  1.19221874955184e-01
 3.28658461892810e-01  1.19900995135677e-01
 3.44364941645546e-01  1.20199451284833e-01
 3.60419773725681e-01  1.20087518161808e-01
 3.76811233766957e-01  1.19863264915953e-01
 3.93525251020729e-01  1.19545904315542e-01
 4.10538642553571e-01  1.18976334029192e-01
 4.27843232490823e-01  1.17858277796583e-01
 4.45406663468198e-01  1.16429648934081e-01
 4.63222254103030e-01  1.14831631170347e-01
 4.81251545655716e-01  1.12846668418782e-01
 4.99481026671737e-01  1.10623895756890e-01
 5.17879583085697e-01  1.08181589068480e-01
 5.36417631367010e-01  1.05441793949436e-01
 5.55075704909560e-01  1.02499495063748e-01
 5.73808427242608e-01  9.93273742683749e-02
 5.92596731105059e-01  9.59319822164021e-02
 6.11401377553511e-01  9.23661399860562e-02
 6.30186430605241e-01  8.85897378596572e-02
 6.48926781663159e-01  8.46777025740906e-02
 6.67570206424973e-01  8.06632298070120e-02
 6.86088429590952e-01  7.65406562504189e-02
 7.04445389043917e-01  7.23468321550326e-02
 7.22592093722966e-01  6.80968456173285e-02
 7.40501800453524e-01  6.38055863941514e-02
 7.58125457122835e-01  5.95385229905652e-02
 7.75421014376153e-01  5.52900937771389e-02
 7.92362373587600e-01  5.10938545090475e-02
 8.08894546151696e-01  4.69950302475337e-02
 8.24974633014891e-01  4.29949324692077e-02
 8.40576952273409e-01  3.91102607850993e-02
 8.55652758808818e-01  3.53638246980489e-02
 8.70162898882712e-01  3.17542116305794e-02
 8.84085033071272e-01  2.83028006527700e-02
 8.97361214262371e-01  2.50336925515585e-02
 9.09954680076662e-01  2.19766686306115e-02
 9.21851471402547e-01  1.91280025755988e-02
 9.33012836658427e-01  1.64658244573609e-02
 9.43389278969050e-01  1.39749949681636e-02
 9.52973153850560e-01  1.16437162923627e-02
 9.61743130827061e-01  9.50016394559479e-03
 9.69640690675464e-01  7.55975562319205e-03
 9.76664215898664e-01  5.82483522647477e-03
 9.82815077112014e-01  4.29747350239123e-03
 9.88028440045103e-01  2.99651937294326e-03
 9.92304836603751e-01  1.92468834398757e-03
 9.95693518775914e-01  1.07218633181551e-03
 9.98120489340015e-01  4.59834229085037e-04
 9.99443037908705e-01  1.25493535541506e-04
 1.00000000000000e+00 -1.54454070732885e-05
