                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.82200072057900e-02 -3.87468708104596e-02
 2.48925247792698e-02 -3.62210046163218e-02
 2.18286683030035e-02 -3.37638082136157e-02
 1.89846947131332e-02 -3.13649091668279e-02
 1.63921917020335e-02 -2.90529836378558e-02
 1.40446346341990e-02 -2.68019907786317e-02
 1.18798249846349e-02 -2.45696404875485e-02
 9.93094518736226e-03 -2.23990806300393e-02
 8.21940795734749e-03 -2.03164250585403e-02
 6.65838622137879e-03 -1.82544924648402e-02
 5.26774192850643e-03 -1.64205356613818e-02
 4.09515753852961e-03 -1.46670232646272e-02
 3.09878859713642e-03 -1.28150617112285e-02
 2.19660773551101e-03 -1.06594243500408e-02
 1.46264176301869e-03 -8.12844245545231e-03
 9.64484608297922e-04 -5.55824645552348e-03
 5.99373867982851e-04 -3.44898041292988e-03
 2.90086645599082e-04 -1.64214941110892e-03
 7.80707788302466e-05 -4.71206535876969e-04
 0.00000000000000e+00  0.00000000000000e+00
 7.80412061165972e-05  4.86372539732481e-04
 2.89878724192004e-04  1.94268255173419e-03
 5.98775316682048e-04  4.16515096709421e-03
 9.63326351634835e-04  6.86536126288762e-03
 1.45966821282819e-03  9.80645430896306e-03
 2.19097636449990e-03  1.25861926908817e-02
 3.08997841959778e-03  1.51830259890504e-02
 4.08271112470316e-03  1.74583139476004e-02
 5.24853124383664e-03  1.98084759277956e-02
 6.63128223001261e-03  2.23490846602022e-02
 8.18368429859057e-03  2.48705412816591e-02
 9.88361416849065e-03  2.73631344614618e-02
 1.18176401547236e-02  3.00258777597240e-02
 1.39661993216830e-02  3.27454603084593e-02
 1.62951420791042e-02  3.54779452781631e-02
 1.88631937781153e-02  3.83029620482284e-02
 2.16807137532775e-02  4.11919150051525e-02
 2.47159162958630e-02  4.41013253725563e-02
 2.80064400105864e-02  4.70476559000635e-02
 3.15762558914965e-02  5.00494520448221e-02
 3.53948396168776e-02  5.30882337478927e-02
 3.94949825480075e-02  5.61675022382007e-02
 4.38979282781582e-02  5.92919847444549e-02
 4.85758075737765e-02  6.24308614200919e-02
 5.35679916138118e-02  6.56071037066919e-02
 5.88818211488708e-02  6.88055751574289e-02
 6.45001629027313e-02  7.20097202847670e-02
 7.04692046391145e-02  7.52251013674642e-02
 7.67740309924709e-02  7.84294001377564e-02
 8.34162127168367e-02  8.16132617498052e-02
 9.04290195190656e-02  8.47817146711991e-02
 9.77906533229447e-02  8.79141402062525e-02
 1.05536187198748e-01  9.10137432795118e-02
 1.13658760041779e-01  9.40313969222435e-02
 1.22161483318940e-01  9.70328548129723e-02
 1.31067498602735e-01  9.98993453704464e-02
 1.40354649921884e-01  1.02680594696238e-01
 1.50055110786138e-01  1.05353882209014e-01
 1.60148962661562e-01  1.07919089716062e-01
 1.70658187899640e-01  1.10375362661309e-01
 1.81574957422924e-01  1.12656454945356e-01
 1.92907571409635e-01  1.14777050567585e-01
 2.04657634577812e-01  1.16718854660467e-01
 2.16817353069424e-01  1.18445550286227e-01
 2.29396483963478e-01  1.19959333893959e-01
 2.42377800694080e-01  1.21239232385029e-01
 2.55773624268338e-01  1.22306460106358e-01
 2.69566785632899e-01  1.23053425064093e-01
 2.83765797226135e-01  1.23612615214610e-01
 2.98347982887804e-01  1.23816695838865e-01
 3.13318978785268e-01  1.23808766918775e-01
 3.28658461892810e-01  1.23483884418777e-01
 3.44364941645546e-01  1.22894547550192e-01
 3.60419773725681e-01  1.21997734518044e-01
 3.76811233766957e-01  1.20807218441929e-01
 3.93525251020729e-01  1.19336533958564e-01
 4.10538642553571e-01  1.17643837674510e-01
 4.27843232490823e-01  1.15688755911569e-01
 4.45406663468198e-01  1.13443093225458e-01
 4.63222254103030e-01  1.11051125329061e-01
 4.81251545655716e-01  1.08368287692480e-01
 4.99481026671737e-01  1.05502004580005e-01
 5.17879583085697e-01  1.02446506613523e-01
 5.36417631367010e-01  9.91881783100535e-02
 5.55075704909560e-01  9.58355266204393e-02
 5.73808427242608e-01  9.22947274682274e-02
 5.92596731105059e-01  8.86461161967480e-02
 6.11401377553511e-01  8.48731559944311e-02
 6.30186430605241e-01  8.09988409403054e-02
 6.48926781663159e-01  7.70741961700236e-02
 6.67570206424973e-01  7.31027437483950e-02
 6.86088429590952e-01  6.91253543747268e-02
 7.04445389043917e-01  6.51445798211552e-02
 7.22592093722966e-01  6.11909202452588e-02
 7.40501800453524e-01  5.72653689658800e-02
 7.58125457122835e-01  5.34107602176916e-02
 7.75421014376153e-01  4.96594669582618e-02
 7.92362373587600e-01  4.59736514692334e-02
 8.08894546151696e-01  4.24143833239996e-02
 8.24974633014891e-01  3.89836442723994e-02
 8.40576952273409e-01  3.56615215509674e-02
 8.55652758808818e-01  3.24938146488905e-02
 8.70162898882712e-01  2.94429822085129e-02
 8.84085033071272e-01  2.65617717002964e-02
 8.97361214262371e-01  2.38422259927838e-02
 9.09954680076662e-01  2.12932331286704e-02
 9.21851471402547e-01  1.88899148077506e-02
 9.33012836658427e-01  1.66630291761393e-02
 9.43389278969050e-01  1.46081232283728e-02
 9.52973153850560e-01  1.27258791938087e-02
 9.61743130827061e-01  1.10084690980413e-02
 9.69640690675464e-01  9.46688202683016e-03
 9.76664215898664e-01  8.10051594578677e-03
 9.82815077112014e-01  6.90792983963675e-03
 9.88028440045103e-01  5.90033096196636e-03
 9.92304836603751e-01  5.07619036937667e-03
 9.95693518775914e-01  4.42473196119576e-03
 9.98120489340015e-01  3.95906646321502e-03
 9.99443037908705e-01  3.70563597698737e-03
 1.00000000000000e+00  3.59897982063028e-03
