                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 5.99373867982851e-04 -3.12488311366700e-03
 2.90086645599082e-04 -1.45960744764269e-03
 7.80707788302466e-05 -4.25613844542426e-04
 0.00000000000000e+00  0.00000000000000e+00
 7.80412061165972e-05  4.37829094662379e-04
 2.89878724192004e-04  1.73487099631649e-03
 5.98775316682048e-04  3.67944722592445e-03
 9.63326351634835e-04  6.08899965343988e-03
 1.45966821282819e-03  8.87984088592610e-03
 2.19097636449990e-03  1.16928569909392e-02
 3.08997841959778e-03  1.41796548751401e-02
 4.08271112470316e-03  1.63723723909166e-02
 5.24853124383664e-03  1.85945520204934e-02
 6.63128223001261e-03  2.09695301494043e-02
 8.18368429859057e-03  2.33956532762553e-02
 9.88361416849065e-03  2.58023205633653e-02
 1.18176401547236e-02  2.83486903088044e-02
 1.39661993216830e-02  3.09618273381387e-02
 1.62951420791042e-02  3.35990894547162e-02
 1.88631937781153e-02  3.63183298334104e-02
 2.16807137532775e-02  3.91074264642718e-02
 2.47159162958630e-02  4.19216231513725e-02
 2.80064400105864e-02  4.47780570085495e-02
 3.15762558914965e-02  4.76994204390793e-02
 3.53948396168776e-02  5.06570680355807e-02
 3.94949825480075e-02  5.36604241301180e-02
 4.38979282781582e-02  5.67116189492920e-02
 4.85758075737765e-02  5.97921620263255e-02
 5.35679916138118e-02  6.29415937303316e-02
 5.88818211488708e-02  6.61213260243089e-02
 6.45001629027313e-02  6.93097932767774e-02
 7.04692046391145e-02  7.25121798699868e-02
 7.67740309924709e-02  7.57059311752497e-02
 8.34162127168367e-02  7.88836856863156e-02
 9.04290195190656e-02  8.20532346968864e-02
 9.77906533229447e-02  8.51920158693813e-02
 1.05536187198748e-01  8.83026671200311e-02
 1.13658760041779e-01  9.13481078394759e-02
 1.22161483318940e-01  9.43599896312064e-02
 1.31067498602735e-01  9.72608047188800e-02
 1.40354649921884e-01  1.00071062860620e-01
 1.50055110786138e-01  1.02792489748376e-01
 1.60148962661562e-01  1.05419695432241e-01
 1.70658187899640e-01  1.07897148947043e-01
 1.81574957422924e-01  1.10248764634894e-01
 1.92907571409635e-01  1.12434432790005e-01
 2.04657634577812e-01  1.14435673632233e-01
 2.16817353069424e-01  1.16228062911469e-01
 2.29396483963478e-01  1.17833364054387e-01
 2.42377800694080e-01  1.19184526455483e-01
 2.55773624268338e-01  1.20288053353835e-01
 2.69566785632899e-01  1.21071624225687e-01
 2.83765797226135e-01  1.21628798206109e-01
 2.98347982887804e-01  1.21865752134532e-01
 3.13318978785268e-01  1.21838990474595e-01
 3.28658461892810e-01  1.21578355798307e-01
 3.44364941645546e-01  1.21005800514857e-01
 3.60419773725681e-01  1.20143841778307e-01
 3.76811233766957e-01  1.18978526451146e-01
 3.93525251020729e-01  1.17521886238167e-01
 4.10538642553571e-01  1.15817364094817e-01
 4.27843232490823e-01  1.13873803676900e-01
 4.45406663468198e-01  1.11620420876070e-01
 4.63222254103030e-01  1.09206697937130e-01
 4.81251545655716e-01  1.06499825563137e-01
 4.99481026671737e-01  1.03608308952753e-01
 5.17879583085697e-01  1.00551055927505e-01
 5.36417631367010e-01  9.72798456658223e-02
 5.55075704909560e-01  9.38944056779516e-02
 5.73808427242608e-01  9.03399962889291e-02
 5.92596731105059e-01  8.66673196800622e-02
 6.11401377553511e-01  8.28746582827938e-02
 6.30186430605241e-01  7.89734635974648e-02
 6.48926781663159e-01  7.50311322413268e-02
 6.67570206424973e-01  7.10435741880081e-02
 6.86088429590952e-01  6.70587460684775e-02
 7.04445389043917e-01  6.30661932001493e-02
 7.22592093722966e-01  5.91187245853513e-02
 7.40501800453524e-01  5.51995309382991e-02
 7.58125457122835e-01  5.13612875122053e-02
 7.75421014376153e-01  4.76283906676273e-02
 7.92362373587600e-01  4.39768184695470e-02
 8.08894546151696e-01  4.04543494869576e-02
 8.24974633014891e-01  3.70678341121971e-02
 8.40576952273409e-01  3.38013790533169e-02
 8.55652758808818e-01  3.06851940439227e-02
 8.70162898882712e-01  2.76923244741354e-02
 8.84085033071272e-01  2.48735593460575e-02
 8.97361214262371e-01  2.22122266292955e-02
 9.09954680076662e-01  1.97242375490196e-02
 9.21851471402547e-01  1.73849395854339e-02
 9.33012836658427e-01  1.52219465740383e-02
 9.43389278969050e-01  1.32276246036287e-02
 9.52973153850560e-01  1.14217797720280e-02
 9.61743130827061e-01  9.78046171787386e-03
 9.69640690675464e-01  8.31365845253724e-03
 9.76664215898664e-01  7.01965147466311e-03
 9.82815077112014e-01  5.89555491243139e-03
 9.88028440045103e-01  4.95013102292447e-03
 9.92304836603751e-01  4.18003784980621e-03
 9.95693518775914e-01  3.57347432983308e-03
 9.98120489340015e-01  3.14113537350426e-03
 9.99443037908705e-01  2.90629022011322e-03
 1.00000000000000e+00  2.80755203658152e-03
