                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.95902956391646e-01 -9.45975449268268e-02
 1.84341253066628e-01 -9.25586589407876e-02
 1.73213930954161e-01 -9.03863554800626e-02
 1.62499176129638e-01 -8.80744914766143e-02
 1.52214602777259e-01 -8.56324839555306e-02
 1.42331759398971e-01 -8.31105734812414e-02
 1.32872111539190e-01 -8.05304425414468e-02
 1.23806439629760e-01 -7.78792907710217e-02
 1.15147623386077e-01 -7.51909531491652e-02
 1.06887208802748e-01 -7.24477811947211e-02
 9.90071115215634e-02 -6.96826940225327e-02
 9.15234043853440e-02 -6.69164902638070e-02
 8.43970428172224e-02 -6.41420054383047e-02
 7.76464790199521e-02 -6.13729616811755e-02
 7.12479082120208e-02 -5.86196488462277e-02
 6.51878662973747e-02 -5.58875942787131e-02
 5.94874721274203e-02 -5.31962825897594e-02
 5.41002464180900e-02 -5.05351074750460e-02
 4.90378786701877e-02 -4.79145115836310e-02
 4.43003497573340e-02 -4.53436633567521e-02
 3.98423597346805e-02 -4.28111811844460e-02
 3.56899752436130e-02 -4.03340315996720e-02
 3.18292350050659e-02 -3.79180645522308e-02
 2.82200072057900e-02 -3.55413689161191e-02
 2.48925247792698e-02 -3.32352885107110e-02
 2.18286683030035e-02 -3.10042309803189e-02
 1.89846947131332e-02 -2.88192967059988e-02
 1.63921917020335e-02 -2.67069683866328e-02
 1.40446346341990e-02 -2.46900754075509e-02
 1.18798249846349e-02 -2.26903201845228e-02
 9.93094518736226e-03 -2.07191863037595e-02
 8.21940795734749e-03 -1.88651799210860e-02
 6.65838622137879e-03 -1.70860477438466e-02
 5.26774192850643e-03 -1.53908331503304e-02
 4.09515753852961e-03 -1.37086064390154e-02
 3.09878859713642e-03 -1.19437767005921e-02
 2.19660773551101e-03 -9.81920399008717e-03
 1.46264176301869e-03 -7.19934381183371e-03
 9.64484608297922e-04 -4.82220868805745e-03
 5.99373867982851e-04 -2.94507778344624e-03
 2.90086645599082e-04 -1.36092671641336e-03
 7.80707788302466e-05 -3.91264856864715e-04
 0.00000000000000e+00  0.00000000000000e+00
 7.80412061165972e-05  4.01257044455655e-04
 2.89878724192004e-04  1.58315517998635e-03
 5.98775316682048e-04  3.36713332245521e-03
 9.63326351634835e-04  5.59044520950046e-03
 1.45966821282819e-03  8.27844313747581e-03
 2.19097636449990e-03  1.11185094189694e-02
 3.08997841959778e-03  1.35342761382867e-02
 4.08271112470316e-03  1.56786219124319e-02
 5.24853124383664e-03  1.78211447135478e-02
 6.63128223001261e-03  2.00899087652768e-02
 8.18368429859057e-03  2.24591417939041e-02
 9.88361416849065e-03  2.48151471105027e-02
 1.18176401547236e-02  2.72895517107986e-02
 1.39661993216830e-02  2.98379139665894e-02
 1.62951420791042e-02  3.24178194631859e-02
 1.88631937781153e-02  3.50724391296886e-02
 2.16807137532775e-02  3.78010055531284e-02
 2.47159162958630e-02  4.05577382353744e-02
 2.80064400105864e-02  4.33603881448537e-02
 3.15762558914965e-02  4.62343579941392e-02
 3.53948396168776e-02  4.91439347964738e-02
 3.94949825480075e-02  5.21026445579780e-02
 4.38979282781582e-02  5.51108918972516e-02
 4.85758075737765e-02  5.81569514150093e-02
 5.35679916138118e-02  6.12889165395227e-02
 5.88818211488708e-02  6.44563172110309e-02
 6.45001629027313e-02  6.76344139630541e-02
 7.04692046391145e-02  7.08285422639174e-02
 7.67740309924709e-02  7.40159742163287e-02
 8.34162127168367e-02  7.71903282322398e-02
 9.04290195190656e-02  8.03607779099739e-02
 9.77906533229447e-02  8.35034832686515e-02
 1.05536187198748e-01  8.66213690471107e-02
 1.13658760041779e-01  8.96854924850610e-02
 1.22161483318940e-01  9.27043944658678e-02
 1.31067498602735e-01  9.56284835224723e-02
 1.40354649921884e-01  9.84583692587353e-02
 1.50055110786138e-01  1.01211610428381e-01
 1.60148962661562e-01  1.03879505987136e-01
 1.70658187899640e-01  1.06371395422069e-01
 1.81574957422924e-01  1.08769281902982e-01
 1.92907571409635e-01  1.10997524670978e-01
 2.04657634577812e-01  1.13037822487648e-01
 2.16817353069424e-01  1.14873857680548e-01
 2.29396483963478e-01  1.16539313826616e-01
 2.42377800694080e-01  1.17937959145123e-01
 2.55773624268338e-01  1.19067156069633e-01
 2.69566785632899e-01  1.19878568311719e-01
 2.83765797226135e-01  1.20439881265653e-01
 2.98347982887804e-01  1.20703915207568e-01
 3.13318978785268e-01  1.20669404901740e-01
 3.28658461892810e-01  1.20447804466267e-01
 3.44364941645546e-01  1.19884310599997e-01
 3.60419773725681e-01  1.19042914723392e-01
 3.76811233766957e-01  1.17892140502804e-01
 3.93525251020729e-01  1.16443090472099e-01
 4.10538642553571e-01  1.14729590235717e-01
 4.27843232490823e-01  1.12791845721920e-01
 4.45406663468198e-01  1.10532249075417e-01
 4.63222254103030e-01  1.08102960890224e-01
 4.81251545655716e-01  1.05379175483933e-01
 4.99481026671737e-01  1.02469758760358e-01
 5.17879583085697e-01  9.94095504024353e-02
 5.36417631367010e-01  9.61283521160608e-02
 5.55075704909560e-01  9.27196550354200e-02
 5.73808427242608e-01  8.91545185138513e-02
 5.92596731105059e-01  8.54640675518335e-02
 6.11401377553511e-01  8.16564651712679e-02
 6.30186430605241e-01  7.77354926054917e-02
 6.48926781663159e-01  7.37791639527743e-02
 6.67570206424973e-01  6.97784327696006e-02
 6.86088429590952e-01  6.57857576821608e-02
 7.04445389043917e-01  6.17822572378410e-02
 7.22592093722966e-01  5.78354274279578e-02
 7.40501800453524e-01  5.39167568371656e-02
 7.58125457122835e-01  5.00854319914191e-02
 7.75421014376153e-01  4.63603364237804e-02
 7.92362373587600e-01  4.27273408103386e-02
 8.08894546151696e-01  3.92248491441974e-02
 8.24974633014891e-01  3.58630453202980e-02
 8.40576952273409e-01  3.26292944251268e-02
 8.55652758808818e-01  2.95427846745254e-02
 8.70162898882712e-01  2.65844158327094e-02
 8.84085033071272e-01  2.38031922374967e-02
 8.97361214262371e-01  2.11766252509092e-02
 9.09954680076662e-01  1.87255194199559e-02
 9.21851471402547e-01  1.64256918665504e-02
 9.33012836658427e-01  1.43024380455195e-02
 9.43389278969050e-01  1.23459100878444e-02
 9.52973153850560e-01  1.05876229976001e-02
 9.61743130827061e-01  8.99346120263502e-03
 9.69640690675464e-01  7.57286491177361e-03
 9.76664215898664e-01  6.32348127256631e-03
 9.82815077112014e-01  5.24157239569172e-03
 9.88028440045103e-01  4.33442079420223e-03
 9.92304836603751e-01  3.59758491758187e-03
 9.95693518775914e-01  3.01864196252758e-03
 9.98120489340015e-01  2.60680491701973e-03
 9.99443037908705e-01  2.38339288853036e-03
 1.00000000000000e+00  2.28952557928969e-03
