                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.05536187198748e-01  2.21394929217537e-01
 1.13658760041779e-01  2.27713081828363e-01
 1.22161483318940e-01  2.34096689223737e-01
 1.31067498602735e-01  2.40234020065148e-01
 1.40354649921884e-01  2.46239683532044e-01
 1.50055110786138e-01  2.52023705779652e-01
 1.60148962661562e-01  2.57654019119588e-01
 1.70658187899640e-01  2.63107443821774e-01
 1.81574957422924e-01  2.68309646866632e-01
 1.92907571409635e-01  2.73241801867003e-01
 2.04657634577812e-01  2.77802354996963e-01
 2.16817353069424e-01  2.82089475752310e-01
 2.29396483963478e-01  2.86080640807171e-01
 2.42377800694080e-01  2.89766626241798e-01
 2.55773624268338e-01  2.93079113129441e-01
 2.69566785632899e-01  2.96093388327190e-01
 2.83765797226135e-01  2.98594604638901e-01
 2.98347982887804e-01  3.00861783933885e-01
 3.13318978785268e-01  3.02634256011165e-01
 3.28658461892810e-01  3.03940617385816e-01
 3.44364941645546e-01  3.04728432190107e-01
 3.60419773725681e-01  3.05370753695467e-01
 3.76811233766957e-01  3.05161464740303e-01
 3.93525251020729e-01  3.04728409709543e-01
 4.10538642553571e-01  3.03771230409111e-01
 4.27843232490823e-01  3.02359296114237e-01
 4.45406663468198e-01  3.00325017070163e-01
 4.63222254103030e-01  2.97862734634764e-01
 4.81251545655716e-01  2.94888332606114e-01
 4.99481026671737e-01  2.91336670015060e-01
 5.17879583085697e-01  2.87301152527392e-01
 5.36417631367010e-01  2.82672744260663e-01
 5.55075704909560e-01  2.77521704153613e-01
 5.73808427242608e-01  2.72116247074740e-01
 5.92596731105059e-01  2.65978720955142e-01
 6.11401377553511e-01  2.59613713370226e-01
 6.30186430605241e-01  2.52820691082320e-01
 6.48926781663159e-01  2.45422949215850e-01
 6.67570206424973e-01  2.37814709559319e-01
 6.86088429590952e-01  2.29752539463722e-01
 7.04445389043917e-01  2.21168866105014e-01
 7.22592093722966e-01  2.12442128851588e-01
 7.40501800453524e-01  2.03459647954222e-01
 7.58125457122835e-01  1.94109808816329e-01
 7.75421014376153e-01  1.84633959268877e-01
 7.92362373587600e-01  1.74781736480942e-01
 8.08894546151696e-01  1.64932125880308e-01
 8.24974633014891e-01  1.54965687684267e-01
 8.40576952273409e-01  1.44990012161850e-01
 8.55652758808818e-01  1.34750556995276e-01
 8.70162898882712e-01  1.24632684055088e-01
 8.84085033071272e-01  1.14600687193539e-01
 8.97361214262371e-01  1.04984102006237e-01
 9.09954680076662e-01  9.52656607420515e-02
 9.21851471402547e-01  8.58611561168959e-02
 9.33012836658427e-01  7.67520713116838e-02
 9.43389278969050e-01  6.81337775438807e-02
 9.52973153850560e-01  5.92131959948092e-02
 9.61743130827061e-01  5.06491427544183e-02
 9.69640690675464e-01  4.25644740320070e-02
 9.76664215898664e-01  3.50459132423336e-02
 9.82815077112014e-01  2.81853822278718e-02
 9.88028440045103e-01  2.21545660857005e-02
 9.92304836603751e-01  1.70515228268387e-02
 9.95693518775914e-01  1.29035593481332e-02
 9.98120489340015e-01  9.87431441319772e-03
 9.99443037908705e-01  8.20256146271639e-03
 1.00000000000000e+00  7.49404799580871e-03
