                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.95902956391646e-01 -6.88129476708309e-02
 1.84341253066628e-01 -6.73358706044640e-02
 1.73213930954161e-01 -6.57633726045184e-02
 1.62499176129638e-01 -6.41287943097219e-02
 1.52214602777259e-01 -6.24383634931245e-02
 1.42331759398971e-01 -6.06922251515352e-02
 1.32872111539190e-01 -5.89034571030537e-02
 1.23806439629760e-01 -5.70725676868680e-02
 1.15147623386077e-01 -5.52219450776867e-02
 1.06887208802748e-01 -5.33568596555747e-02
 9.90071115215634e-02 -5.14653731193175e-02
 9.15234043853440e-02 -4.95481710166986e-02
 8.43970428172224e-02 -4.76179344733174e-02
 7.76464790199521e-02 -4.56955538410691e-02
 7.12479082120208e-02 -4.37803150989601e-02
 6.51878662973747e-02 -4.18718948881301e-02
 5.94874721274203e-02 -3.99841473143441e-02
 5.41002464180900e-02 -3.81016709049274e-02
 4.90378786701877e-02 -3.62351053499638e-02
 4.43003497573340e-02 -3.43926292468372e-02
 3.98423597346805e-02 -3.25649240048944e-02
 3.56899752436130e-02 -3.07664642253036e-02
 3.18292350050659e-02 -2.90018440973609e-02
 2.82200072057900e-02 -2.72588386939425e-02
 2.48925247792698e-02 -2.55396235336081e-02
 2.18286683030035e-02 -2.38567290072430e-02
 1.89846947131332e-02 -2.21782933532598e-02
 1.63921917020335e-02 -2.05302796163283e-02
 1.40446346341990e-02 -1.89188897118050e-02
 1.18798249846349e-02 -1.73000418352691e-02
 9.93094518736226e-03 -1.57176677359637e-02
 8.21940795734749e-03 -1.41878805449120e-02
 6.65838622137879e-03 -1.28264671217463e-02
 5.26774192850643e-03 -1.14699656137451e-02
 4.09515753852961e-03 -1.00618506786305e-02
 3.09878859713642e-03 -8.58974218427082e-03
 2.19660773551101e-03 -6.81141125293808e-03
 1.46264176301869e-03 -4.74250434670428e-03
 9.64484608297922e-04 -3.19821069284983e-03
 5.99373867982851e-04 -2.08074318996312e-03
 2.90086645599082e-04 -1.11241031280921e-03
 7.80707788302466e-05 -2.78943330533818e-04
 0.00000000000000e+00  0.00000000000000e+00
 7.80412061165972e-05  3.04890632182777e-04
 2.89878724192004e-04  1.41091890593662e-03
 5.98775316682048e-04  3.54146332396906e-03
 9.63326351634835e-04  6.36871912359080e-03
 1.45966821282819e-03  9.66465294324079e-03
 2.19097636449990e-03  1.22378472083708e-02
 3.08997841959778e-03  1.41494123209491e-02
 4.08271112470316e-03  1.59756146400821e-02
 5.24853124383664e-03  1.78505568732857e-02
 6.63128223001261e-03  1.98226745735765e-02
 8.18368429859057e-03  2.19389092152453e-02
 9.88361416849065e-03  2.40523224761297e-02
 1.18176401547236e-02  2.62478270704440e-02
 1.39661993216830e-02  2.85263941768448e-02
 1.62951420791042e-02  3.08435214595680e-02
 1.88631937781153e-02  3.32205887789375e-02
 2.16807137532775e-02  3.57461783099555e-02
 2.47159162958630e-02  3.83419918881567e-02
 2.80064400105864e-02  4.09938326214025e-02
 3.15762558914965e-02  4.37275350450232e-02
 3.53948396168776e-02  4.64960235690445e-02
 3.94949825480075e-02  4.93205066329817e-02
 4.38979282781582e-02  5.22010850142249e-02
 4.85758075737765e-02  5.50603729694326e-02
 5.35679916138118e-02  5.78154462803800e-02
 5.88818211488708e-02  6.06014357712257e-02
 6.45001629027313e-02  6.34070228431467e-02
 7.04692046391145e-02  6.62580037492769e-02
 7.67740309924709e-02  6.91365038901442e-02
 8.34162127168367e-02  7.20167679116198e-02
 9.04290195190656e-02  7.48837280386412e-02
 9.77906533229447e-02  7.77092766013897e-02
 1.05536187198748e-01  8.05573468121238e-02
 1.13658760041779e-01  8.34170887427961e-02
 1.22161483318940e-01  8.62601095572498e-02
 1.31067498602735e-01  8.90761706458770e-02
 1.40354649921884e-01  9.18526565321063e-02
 1.50055110786138e-01  9.45858848446486e-02
 1.60148962661562e-01  9.72771114414040e-02
 1.70658187899640e-01  9.98305560116146e-02
 1.81574957422924e-01  1.02342256393161e-01
 1.92907571409635e-01  1.04712916510404e-01
 2.04657634577812e-01  1.06939054019546e-01
 2.16817353069424e-01  1.09045782328017e-01
 2.29396483963478e-01  1.11038325992995e-01
 2.42377800694080e-01  1.12803416397959e-01
 2.55773624268338e-01  1.14364432386549e-01
 2.69566785632899e-01  1.15839396436887e-01
 2.83765797226135e-01  1.17124752511705e-01
 2.98347982887804e-01  1.18151849534499e-01
 3.13318978785268e-01  1.18705474930530e-01
 3.28658461892810e-01  1.18740977399273e-01
 3.44364941645546e-01  1.18477139733685e-01
 3.60419773725681e-01  1.17977097337620e-01
 3.76811233766957e-01  1.17243817632905e-01
 3.93525251020729e-01  1.16290585027103e-01
 4.10538642553571e-01  1.15054653176062e-01
 4.27843232490823e-01  1.13476183036245e-01
 4.45406663468198e-01  1.11563798856944e-01
 4.63222254103030e-01  1.09468387528251e-01
 4.81251545655716e-01  1.07036941876190e-01
 4.99481026671737e-01  1.04395944232781e-01
 5.17879583085697e-01  1.01595794754182e-01
 5.36417631367010e-01  9.85318901451051e-02
 5.55075704909560e-01  9.52891781679423e-02
 5.73808427242608e-01  9.18764356157384e-02
 5.92596731105059e-01  8.82861362915111e-02
 6.11401377553511e-01  8.45598454868107e-02
 6.30186430605241e-01  8.06714685558975e-02
 6.48926781663159e-01  7.67128290973146e-02
 6.67570206424973e-01  7.26859388551642e-02
 6.86088429590952e-01  6.86246719728761e-02
 7.04445389043917e-01  6.45220645045134e-02
 7.22592093722966e-01  6.04441690299679e-02
 7.40501800453524e-01  5.63643397745486e-02
 7.58125457122835e-01  5.23538117556966e-02
 7.75421014376153e-01  4.84129315338326e-02
 7.92362373587600e-01  4.45626487380056e-02
 8.08894546151696e-01  4.08305223133369e-02
 8.24974633014891e-01  3.72277747411181e-02
 8.40576952273409e-01  3.37593628275306e-02
 8.55652758808818e-01  3.04298236298734e-02
 8.70162898882712e-01  2.72393832146871e-02
 8.84085033071272e-01  2.42223631697870e-02
 8.97361214262371e-01  2.13678943602593e-02
 9.09954680076662e-01  1.87077941515061e-02
 9.21851471402547e-01  1.62275065084406e-02
 9.33012836658427e-01  1.39286228260820e-02
 9.43389278969050e-01  1.17957857016689e-02
 9.52973153850560e-01  9.82578075320992e-03
 9.61743130827061e-01  8.02305094837079e-03
 9.69640690675464e-01  6.39962781379487e-03
 9.76664215898664e-01  4.95584848597040e-03
 9.82815077112014e-01  3.69143708036787e-03
 9.88028440045103e-01  2.61972811703781e-03
 9.92304836603751e-01  1.74061929857705e-03
 9.95693518775914e-01  1.04399211044968e-03
 9.98120489340015e-01  5.45063994223268e-04
 9.99443037908705e-01  2.73177473623462e-04
 1.00000000000000e+00  1.58678129911419e-04
